,open,close,low,high,date
3,535.9600387580172,534.8405023867418,532.4327721620856,538.3677689826734,2022-03-22 09:15:00
4,534.8405023867418,532.4158333639245,531.8798186099616,535.3765171407048,2022-03-22 09:20:00
5,532.4158333639245,529.1027934954171,528.7588596122566,532.759767247085,2022-03-22 09:25:00
6,529.1027934954171,528.0938673510943,526.1341582339387,531.0625026125728,2022-03-22 09:30:00
7,528.0938673510943,521.832579911201,521.2195683983243,528.706878863971,2022-03-22 09:35:00
8,521.832579911201,521.6405023867418,521.3841924621753,522.0888898357675,2022-03-22 09:40:00
9,521.6405023867418,520.2697824480505,519.2448591299442,522.6654257048481,2022-03-22 09:45:00
10,520.2697824480505,517.2098987883029,513.4620426070303,524.0176386293231,2022-03-22 09:50:00
11,517.2098987883029,517.1024561339938,514.7743865786407,519.537968343656,2022-03-22 09:55:00
12,517.1024561339938,516.6276019465486,513.7890622255615,519.9409958549809,2022-03-22 10:00:00
13,516.6276019465486,516.2190827907935,512.1501868020122,520.69649793533,2022-03-22 10:05:00
14,516.2190827907935,511.0806064930376,509.83436877997366,517.4653205038575,2022-03-22 10:10:00
15,511.0806064930376,509.8184744006413,508.1294941687089,512.76958672497,2022-03-22 10:15:00
16,509.8184744006413,509.0305023867418,506.6741293195673,512.1748474678158,2022-03-22 10:20:00
17,509.0305023867418,505.7743077766704,505.54281730626184,509.26199285715035,2022-03-22 10:25:00
18,505.7743077766704,503.93594748440313,501.487610278157,508.22264498291656,2022-03-22 10:30:00
19,503.93594748440313,503.01730500465794,499.59084286705877,507.3624096220023,2022-03-22 10:35:00
20,503.01730500465794,498.1864303543825,495.1144645437739,506.0892708152665,2022-03-22 10:40:00
21,498.1864303543825,498.24050238674175,494.84269056699964,501.5842421741246,2022-03-22 10:45:00
22,498.24050238674175,493.8422276676811,492.66423275770256,499.41849729672026,2022-03-22 10:50:00
23,493.8422276676811,492.8178272259674,491.99803315498895,494.6620217386595,2022-03-22 10:55:00
24,492.8178272259674,491.101826332601,490.0917590060886,493.8278945524798,2022-03-22 11:00:00
25,491.101826332601,492.744058702753,488.9056730767985,494.9402119585555,2022-03-22 11:05:00
26,492.744058702753,489.1232014669558,487.11029507374155,494.75696509596725,2022-03-22 11:10:00
27,489.1232014669558,489.78003354897277,488.58469795375635,490.3185370621722,2022-03-22 11:15:00
28,489.78003354897277,485.14050238674173,481.29612546984333,493.62441046587116,2022-03-22 11:20:00
29,485.14050238674173,485.5902195102286,481.9049241148726,488.82579778209777,2022-03-22 11:25:00
30,485.5902195102286,488.9907145632176,485.10397532781866,489.47695874562754,2022-03-22 11:30:00
31,488.9907145632176,494.62064200465073,488.13984466780806,495.47151190006025,2022-03-22 11:35:00
32,494.62064200465073,490.9968494218663,490.5688253307642,495.0486660957528,2022-03-22 11:40:00
33,490.9968494218663,502.27997157311705,488.7100122473129,504.56680874767045,2022-03-22 11:45:00
34,502.27997157311705,500.0054394843703,497.45323200507505,504.8321790524123,2022-03-22 11:50:00
35,500.0054394843703,499.4897149967096,496.74464131785606,502.75051316322384,2022-03-22 11:55:00
36,499.4897149967096,507.48276229430434,496.04899275224216,510.9234845387718,2022-03-22 12:00:00
37,507.48276229430434,507.4005023867417,505.2103286859361,509.67293599511,2022-03-22 12:05:00
38,507.4005023867417,501.0167838071456,497.24602642634017,511.17125976754716,2022-03-22 12:10:00
39,501.0167838071456,495.05908096135073,492.0192917031109,504.0565730653854,2022-03-22 12:15:00
40,495.05908096135073,493.79659479671994,492.57273566679066,496.28294009128,2022-03-22 12:20:00
41,493.79659479671994,484.7205023867417,481.0045328597047,497.512564323757,2022-03-22 12:25:00
42,484.7205023867417,484.53245299362123,483.1813505516495,486.0716048287135,2022-03-22 12:30:00
43,484.53245299362123,482.87208679320815,481.791708159019,485.6128316278104,2022-03-22 12:35:00
44,482.87208679320815,479.6866864739269,478.74073877106366,483.8180344960714,2022-03-22 12:40:00
45,479.6866864739269,478.80971646530134,476.17824707494094,482.3181558642873,2022-03-22 12:45:00
46,478.80971646530134,477.56508195174194,475.0301956780328,481.3446027390105,2022-03-22 12:50:00
47,477.56508195174194,474.13050238674174,471.97965159583475,479.71593274264893,2022-03-22 12:55:00
48,474.13050238674174,470.34593510251614,467.63167560736633,476.84476188189154,2022-03-22 13:00:00
49,470.34593510251614,473.85205118826553,468.32442808993017,475.8735582008515,2022-03-22 13:05:00
50,473.85205118826553,472.1381481559045,469.5888923203935,476.40130702377655,2022-03-22 13:10:00
51,472.1381481559045,469.3695456162891,466.854577591016,474.6531161811776,2022-03-22 13:15:00
52,469.3695456162891,469.2858632299173,469.02892539426693,469.62648345193946,2022-03-22 13:20:00
53,469.2858632299173,466.5161371631448,464.15919348704455,471.64280690601754,2022-03-22 13:25:00
54,466.5161371631448,461.49451412658925,461.2009602093089,466.8096910804251,2022-03-22 13:30:00
55,461.49451412658925,461.8790282607801,459.896071468517,463.47747091885236,2022-03-22 13:35:00
56,461.8790282607801,460.32050238674174,458.8558489974448,463.34368165007703,2022-03-22 13:40:00
57,460.32050238674174,463.4436803077551,457.26804520562956,466.49613748886725,2022-03-22 13:45:00
58,463.4436803077551,463.667713461509,460.2086767209481,466.90271704831594,2022-03-22 13:50:00
59,463.667713461509,467.6125766330914,460.0257634927994,471.254526601801,2022-03-22 13:55:00
60,467.6125766330914,472.54544004910156,467.51481814361495,472.643198538578,2022-03-22 14:00:00
61,472.54544004910156,471.6194535611693,469.3243124780075,474.8405811322633,2022-03-22 14:05:00
62,471.6194535611693,477.67050238674176,470.0458472267094,479.24410872120166,2022-03-22 14:10:00
63,477.67050238674176,476.4523516259156,473.16058567387984,480.9622683387775,2022-03-22 14:15:00
64,476.4523516259156,475.7631627993016,474.21151001638384,478.00400440883334,2022-03-22 14:20:00
65,475.7631627993016,474.7461049923751,474.6964398637383,475.8128279279384,2022-03-22 14:25:00
66,474.7461049923751,474.99519961365115,473.3617181684472,476.379586437579,2022-03-22 14:30:00
67,474.99519961365115,473.79050238674176,470.35673859379807,478.42896340659485,2022-03-22 14:35:00
68,473.79050238674176,473.3631686595416,470.4034587703072,476.75021227597614,2022-03-22 14:40:00
69,473.3631686595416,473.35934454297325,470.56321399849423,476.1592992040206,2022-03-22 14:45:00
70,473.35934454297325,473.18829894513397,470.81375132589966,475.73389216220755,2022-03-22 14:50:00
71,473.18829894513397,472.7805023867418,472.6570352124275,473.31176611944824,2022-03-22 14:55:00
0,472.7805023867418,476.4471106162051,470.2770165181752,478.9505964847717,2022-03-23 09:00:00
1,476.4471106162051,478.0583120296222,473.9655873974816,480.5398352483457,2022-03-23 09:05:00
2,478.0583120296222,476.41111591229674,475.4257461063006,479.0436818356183,2022-03-23 09:10:00
3,476.41111591229674,477.40229929010866,473.49135239263205,480.32206280977334,2022-03-23 09:15:00
4,477.40229929010866,482.32533912695754,476.8739935183886,482.8536448986776,2022-03-23 09:20:00
5,482.32533912695754,483.20933028586995,478.6481721108318,486.8864973019957,2022-03-23 09:25:00
6,483.20933028586995,485.48050238674176,482.39299945224514,486.2968332203666,2022-03-23 09:30:00
7,485.48050238674176,486.257016099299,482.3794757311829,489.3580427548579,2022-03-23 09:35:00
8,486.257016099299,481.6735892215903,479.3509471442291,488.5796581766602,2022-03-23 09:40:00
9,481.6735892215903,483.0168826888978,480.85056799796706,483.83990391252104,2022-03-23 09:45:00
10,483.0168826888978,479.7729841263114,478.532961468163,484.2569053470462,2022-03-23 09:50:00
11,479.7729841263114,481.05504941611366,476.5478008416915,484.28023270073356,2022-03-23 09:55:00
12,481.05504941611366,480.32287255542377,478.4914496524506,482.8864723190868,2022-03-23 10:00:00
13,480.32287255542377,479.2601780846618,478.6034163129994,480.97963432708616,2022-03-23 10:05:00
14,479.2601780846618,477.4542013112096,475.92564422334056,480.78873517253083,2022-03-23 10:10:00
15,477.4542013112096,475.48050238674176,473.50963468338415,479.4250690145672,2022-03-23 10:15:00
16,475.48050238674176,469.75017614424013,467.61674431521135,477.61393421577054,2022-03-23 10:20:00
17,469.75017614424013,470.30781045365853,467.0037426041478,473.05424399375084,2022-03-23 10:25:00
18,470.30781045365853,467.8010736383392,465.87324406167266,472.23564003032504,2022-03-23 10:30:00
19,467.8010736383392,462.0872452070322,460.0695678318838,469.8187510134876,2022-03-23 10:35:00
20,462.0872452070322,461.58273835597066,460.24473100791096,463.4252525550919,2022-03-23 10:40:00
21,461.58273835597066,461.92751061331256,458.28564141876603,465.2246075505172,2022-03-23 10:45:00
22,461.92751061331256,454.9509057096273,453.3391609671462,463.53925535579367,2022-03-23 10:50:00
23,454.9509057096273,460.04671032165373,453.3463507027086,461.65126532857244,2022-03-23 10:55:00
24,460.04671032165373,454.2705023867418,453.4074612082006,460.90975150019494,2022-03-23 11:00:00
25,454.2705023867418,455.74717516687474,452.46679181816853,457.550885735448,2022-03-23 11:05:00
26,455.74717516687474,456.2739372341959,453.47190770180464,458.549204699266,2022-03-23 11:10:00
27,456.2739372341959,459.7981763801344,455.0875706175727,460.9845429967576,2022-03-23 11:15:00
28,459.7981763801344,463.5963463321763,458.849229657297,464.54529305501376,2022-03-23 11:20:00
29,463.5963463321763,464.74630292352407,461.7975926865458,466.5450565691546,2022-03-23 11:25:00
30,464.74630292352407,466.7005023867418,461.1759691808671,470.27083612939873,2022-03-23 11:30:00
31,466.7005023867418,474.83770531357834,465.5288149916061,476.009392708714,2022-03-23 11:35:00
32,474.83770531357834,477.42354826530726,472.48379010432353,479.77746347456207,2022-03-23 11:40:00
33,477.42354826530726,478.46705924551094,476.2285343814821,479.6620731293361,2022-03-23 11:45:00
34,478.46705924551094,481.26835837555444,475.5444361903093,484.1909814307561,2022-03-23 11:50:00
35,481.26835837555444,487.6405023867418,479.95573611071313,488.9531246515831,2022-03-23 11:55:00
36,487.6405023867418,486.3670842083914,483.587714461482,490.4198721336512,2022-03-23 12:00:00
37,486.3670842083914,485.47370927823636,481.7463365763062,490.0944569103216,2022-03-23 12:05:00
38,485.47370927823636,484.81093194317947,483.07314773761135,487.2114934838045,2022-03-23 12:10:00
39,484.81093194317947,480.7714168312323,477.85850868252203,487.7238400918897,2022-03-23 12:15:00
40,480.7714168312323,480.8005023867418,477.74708637473003,483.82483284324405,2022-03-23 12:20:00
41,480.8005023867418,478.3379221317938,474.9181413709599,484.2202831475757,2022-03-23 12:25:00
42,478.3379221317938,479.20713269134524,477.83438001651996,479.71067480661907,2022-03-23 12:30:00
43,479.20713269134524,476.15926430411173,475.74027575716843,479.62612123828853,2022-03-23 12:35:00
44,476.15926430411173,475.2884357862277,472.6498696475479,478.7978304427915,2022-03-23 12:40:00
45,475.2884357862277,474.1405023867418,470.9395354644536,478.48940270851585,2022-03-23 12:45:00
46,474.1405023867418,474.2154413741392,470.35993154611316,477.9960122147678,2022-03-23 12:50:00
47,474.2154413741392,472.9856173942437,472.07222087475276,475.12883789363013,2022-03-23 12:55:00
48,472.9856173942437,472.8911072985282,471.08008775609034,474.7966369366816,2022-03-23 13:00:00
49,472.8911072985282,473.410054445751,469.1758373285704,477.12532441570875,2022-03-23 13:05:00
50,473.410054445751,472.46782813464085,470.9348284472418,474.94305413315004,2022-03-23 13:10:00
51,472.46782813464085,472.51158295004495,468.91670123884654,476.06270984583927,2022-03-23 13:15:00
52,472.51158295004495,472.1578517798259,472.044969372051,472.6244653578198,2022-03-23 13:20:00
53,472.1578517798259,471.26487560509963,469.4757216670041,473.9470057179214,2022-03-23 13:25:00
54,471.26487560509963,471.4405023867418,468.71404562998123,473.9913323618602,2022-03-23 13:30:00
55,471.4405023867418,471.24587207731156,470.47934443256634,472.207030031487,2022-03-23 13:35:00
56,471.24587207731156,471.2815488851585,469.9045349167283,472.6228860457417,2022-03-23 13:40:00
57,471.2815488851585,470.5178856091385,468.38363703257494,473.41579746172204,2022-03-23 13:45:00
58,470.5178856091385,470.85868214828656,468.4827853335227,472.89378242390234,2022-03-23 13:50:00
59,470.85868214828656,470.4045733384736,468.72348806170606,472.5397674250541,2022-03-23 13:55:00
60,470.4045733384736,470.0583708171613,466.65804721344574,473.80489694218915,2022-03-23 14:00:00
61,470.0583708171613,469.74318021450244,466.8421747218534,472.95937630981035,2022-03-23 14:05:00
62,469.74318021450244,469.14849004779484,466.0161184817847,472.8755517805126,2022-03-23 14:10:00
63,469.14849004779484,468.9105023867418,466.74834060083714,471.3106518336995,2022-03-23 14:15:00
64,468.9105023867418,471.22679956141553,466.148007649417,473.98929429874033,2022-03-23 14:20:00
65,471.22679956141553,471.86405223716326,468.28898082843455,474.80187097014425,2022-03-23 14:25:00
66,471.86405223716326,472.1901170827463,469.9719031510914,474.0822661688182,2022-03-23 14:30:00
67,472.1901170827463,473.25616711415194,471.9991919046788,473.44709229221945,2022-03-23 14:35:00
68,473.25616711415194,472.8066581416824,472.0685567052577,473.99426855057663,2022-03-23 14:40:00
69,472.8066581416824,473.4752268356123,469.6406746626001,476.64121031469466,2022-03-23 14:45:00
70,473.4752268356123,474.2020070725791,470.0679670623027,477.60926684588867,2022-03-23 14:50:00
71,474.2020070725791,474.5899192568567,473.2857118888265,475.5062144406093,2022-03-23 14:55:00
0,474.5899192568567,474.549540200385,474.0325090621219,475.10695039511984,2022-03-24 09:00:00
1,474.549540200385,474.4855003846478,471.5408821917211,477.49415839331175,2022-03-24 09:05:00
2,474.4855003846478,474.3186193910365,473.33269604840547,475.4714237272789,2022-03-24 09:10:00
3,474.3186193910365,474.2899192568567,470.79083109770323,477.81770755019,2022-03-24 09:15:00
4,474.2899192568567,474.5357908564739,471.3100210268397,477.5156890864909,2022-03-24 09:20:00
5,474.5357908564739,474.676977666395,472.51340092960174,476.69936759326714,2022-03-24 09:25:00
6,474.676977666395,474.6982675550232,471.3727098244886,478.0025353969296,2022-03-24 09:30:00
7,474.6982675550232,475.00684089831344,472.9797858833006,476.72532257003604,2022-03-24 09:35:00
8,475.00684089831344,475.13991925685673,474.8029954940573,475.34376466111286,2022-03-24 09:40:00
9,475.13991925685673,474.3891707483319,473.7977259241116,475.731364081077,2022-03-24 09:45:00
10,474.3891707483319,470.7390790160338,469.9686726053151,475.1595771590506,2022-03-24 09:50:00
11,470.7390790160338,467.1569384906265,464.6981376896219,473.1978798170384,2022-03-24 09:55:00
12,467.1569384906265,462.50272267958593,460.78298534117914,468.8766758290333,2022-03-24 10:00:00
13,462.50272267958593,462.49991925685674,462.3716520708145,462.6309898656282,2022-03-24 10:05:00
14,462.49991925685674,462.6860941147878,461.0694616239915,464.11655174765303,2022-03-24 10:10:00
15,462.6860941147878,464.0092726499291,460.50347948815164,466.19188727656524,2022-03-24 10:15:00
16,464.0092726499291,463.190820003768,459.66145166006044,467.53864099363665,2022-03-24 10:20:00
17,463.190820003768,463.86528056793105,463.10182385013536,463.9542767215637,2022-03-24 10:25:00
18,463.86528056793105,465.246840009301,462.5959404117363,466.51618016549577,2022-03-24 10:30:00
19,465.246840009301,464.64296043149784,463.38224105537637,466.5075593854225,2022-03-24 10:35:00
20,464.64296043149784,465.83187000247807,461.254531119681,469.2202993142949,2022-03-24 10:40:00
21,465.83187000247807,465.93991925685674,464.8770529511928,466.894736308142,2022-03-24 10:45:00
22,465.93991925685674,463.97147473568367,462.27676653302865,467.63462745951176,2022-03-24 10:50:00
23,463.97147473568367,457.11299099149693,453.40116983159305,467.68329589558755,2022-03-24 10:55:00
24,457.11299099149693,456.9683857622917,454.46853647572743,459.6128402780612,2022-03-24 11:00:00
25,456.9683857622917,449.6499192568567,448.96100513521674,457.65729988393167,2022-03-24 11:05:00
26,449.6499192568567,452.15764226758847,448.5214301413426,453.2861313831026,2022-03-24 11:10:00
27,452.15764226758847,453.633360207112,451.57849347703035,454.2125089976701,2022-03-24 11:15:00
28,453.633360207112,455.4417705621736,453.0378898037932,456.0372409654924,2022-03-24 11:20:00
