,open,close,high,low,date
36,51.772712295918126,50.12020541257928,51.78741015493962,50.105507553557786,2021-10-13 12:00:00
37,50.12020541257928,50.26514416667494,50.32967854640497,50.055671032849254,2021-10-13 12:05:00
38,50.26514416667494,50.39279724649015,50.4196864576744,50.23825495549069,2021-10-13 12:10:00
39,50.39279724649015,50.368018875720956,50.50626375194849,50.254552370262616,2021-10-13 12:15:00
40,50.368018875720956,50.39272001264146,50.78432630835065,49.97641258001177,2021-10-13 12:20:00
41,50.39272001264146,50.58020541257928,50.8978671638784,50.07505826134234,2021-10-13 12:25:00
42,50.58020541257928,50.68061238077554,50.755553351829086,50.50526444152574,2021-10-13 12:30:00
43,50.68061238077554,50.152643416390035,50.717322708890514,50.115933088275064,2021-10-13 12:35:00
44,50.152643416390035,49.62380574566178,50.32428301423476,49.45216614781705,2021-10-13 12:40:00
45,49.62380574566178,48.85813784453184,49.73774872832429,48.744194861869325,2021-10-13 12:45:00
46,48.85813784453184,49.21456757324511,49.306296647488,48.766408770288955,2021-10-13 12:50:00
47,49.21456757324511,48.61020541257928,49.22029752392397,48.60447546190043,2021-10-13 12:55:00
48,48.61020541257928,48.41576215081868,48.964089297163966,48.061878266234,2021-10-13 13:00:00
49,48.41576215081868,47.642848091095715,48.47535631583388,47.583253926080516,2021-10-13 13:05:00
50,47.642848091095715,47.5988786142288,48.01867542608799,47.22305127923653,2021-10-13 13:10:00
51,47.5988786142288,47.20020541257929,47.70597150228735,47.09311252452074,2021-10-13 13:15:00
52,47.20020541257929,47.053008779176395,47.525200951461784,46.7280132402939,2021-10-13 13:20:00
53,47.053008779176395,46.651888323108516,47.319547457210575,46.385349645074335,2021-10-13 13:25:00
54,46.651888323108516,46.35039529281968,46.918295999595145,46.08398761633305,2021-10-13 13:30:00
55,46.35039529281968,46.28537012394549,46.6690365330208,45.966728883744366,2021-10-13 13:35:00
56,46.28537012394549,46.58550010352029,46.80197867461107,46.06889155285471,2021-10-13 13:40:00
57,46.58550010352029,46.29559297633236,46.61990867988786,46.26118439996479,2021-10-13 13:45:00
58,46.29559297633236,46.006731794429896,46.331152992526896,45.97117177823536,2021-10-13 13:50:00
59,46.006731794429896,45.77020541257929,46.10577733924383,45.671159867765354,2021-10-13 13:55:00
60,45.77020541257929,46.00427361149633,46.050115439741646,45.72436358433397,2021-10-13 14:00:00
61,46.00427361149633,45.94491720877481,46.354899845902246,45.594290974368896,2021-10-13 14:05:00
62,45.94491720877481,46.08249859988581,46.26800704798565,45.75940876067497,2021-10-13 14:10:00
63,46.08249859988581,46.280205412579285,46.6088552439405,45.75384876852459,2021-10-13 14:15:00
64,46.280205412579285,46.226711347587155,46.466484258068505,46.040432502097936,2021-10-13 14:20:00
65,46.226711347587155,46.54906458674106,46.792079577964266,45.98369635636395,2021-10-13 14:25:00
66,46.54906458674106,46.53193825491736,46.62986031995182,46.4511425217066,2021-10-13 14:30:00
67,46.53193825491736,46.553483408265826,46.90514468499638,46.180276978186804,2021-10-13 14:35:00
68,46.553483408265826,46.78771949474512,46.80109232128804,46.54011058172291,2021-10-13 14:40:00
69,46.78771949474512,46.91303373772017,47.1004027656828,46.60035046678249,2021-10-13 14:45:00
70,46.91303373772017,46.982625027653754,47.075145046684824,46.8205137186891,2021-10-13 14:50:00
71,46.982625027653754,46.89842990019073,47.00994363978845,46.87111128805603,2021-10-13 14:55:00
0,46.89842990019073,46.81476524863567,47.19398088954979,46.51921425927661,2021-10-14 09:00:00
1,46.81476524863567,47.275810586880866,47.390870321774536,46.699705513742,2021-10-14 09:05:00
2,47.275810586880866,47.32751887715167,47.52308106265873,47.0802484013738,2021-10-14 09:10:00
3,47.32751887715167,47.955207002764375,48.07582144494437,47.206904434971676,2021-10-14 09:15:00
4,47.955207002764375,47.890988911364865,48.03708523735308,47.80911067677616,2021-10-14 09:20:00
5,47.890988911364865,48.38236241509523,48.59653197505922,47.676819351400866,2021-10-14 09:25:00
6,48.38236241509523,48.791198226565484,48.82518711993389,48.34837352172683,2021-10-14 09:30:00
7,48.791198226565484,48.997663202842226,49.1172693600142,48.67159206939351,2021-10-14 09:35:00
8,48.997663202842226,48.89842990019073,49.06195589157044,48.83413721146251,2021-10-14 09:40:00
9,48.89842990019073,48.91927169550803,48.95495797272268,48.862743622976076,2021-10-14 09:45:00
10,48.91927169550803,49.02663325791897,49.30168468693075,48.64422026649625,2021-10-14 09:50:00
11,49.02663325791897,49.04212410293089,49.383544383113474,48.685212977736384,2021-10-14 09:55:00
12,49.04212410293089,49.16897050002306,49.3914831867363,48.81961141621765,2021-10-14 10:00:00
13,49.16897050002306,49.17842990019073,49.25073048423504,49.096669915978744,2021-10-14 10:05:00
14,49.17842990019073,49.26427068093117,49.62736979352326,48.81533078759864,2021-10-14 10:10:00
15,49.26427068093117,49.28953745589332,49.563860334762126,48.98994780206236,2021-10-14 10:15:00
16,49.28953745589332,49.65036147574613,49.931672285229496,49.00822664640995,2021-10-14 10:20:00
17,49.65036147574613,49.58738910533435,49.825976095974085,49.4117744851064,2021-10-14 10:25:00
18,49.58738910533435,49.771364608034744,50.15417121581282,49.204582497556274,2021-10-14 10:30:00
19,49.771364608034744,49.70398689546121,49.982095497904155,49.4932560055918,2021-10-14 10:35:00
20,49.70398689546121,50.054954246150274,50.22303646076546,49.53590468084603,2021-10-14 10:40:00
21,50.054954246150274,49.91272296780783,50.25887020177422,49.70880701218388,2021-10-14 10:45:00
22,49.91272296780783,50.19842990019073,50.466084652716596,49.64506821528197,2021-10-14 10:50:00
23,50.19842990019073,51.03178294118244,51.27205922975182,49.958153611621356,2021-10-14 10:55:00
24,51.03178294118244,51.73179692117701,51.96028016623444,50.80329969612501,2021-10-14 11:00:00
25,51.73179692117701,52.87475127621223,52.89221215791457,51.71433603947467,2021-10-14 11:05:00
26,52.120496546981045,51.89325139044801,52.25808897221638,51.755658965212675,2021-10-14 11:10:00
27,51.89325139044801,50.800985230380434,52.07131105273285,50.62292556809559,2021-10-14 11:15:00
28,50.800985230380434,50.50298347351304,50.991651453538694,50.31231725035478,2021-10-14 11:20:00
29,50.50298347351304,50.05240557027035,50.778639599196524,49.77674944458687,2021-10-14 11:25:00
30,50.53690065766447,51.353889348774956,51.48581084589714,50.40497916054228,2021-10-14 11:30:00
31,51.353889348774956,52.023015049570446,52.28892929521225,51.087975103133154,2021-10-14 11:35:00
32,52.023015049570446,51.76066229964092,52.246661029468555,51.53701631974281,2021-10-14 11:40:00
33,51.76066229964092,52.58057156652814,52.89242915086146,51.4488047153076,2021-10-14 11:45:00
34,52.58057156652814,53.29846918740936,53.49875907837614,52.38028167556136,2021-10-14 11:50:00
35,52.81265725956006,52.36987210867311,52.82772671429016,52.35480265394301,2021-10-14 11:55:00
36,52.36987210867311,51.76536640128466,52.44179076116653,51.693447748791236,2021-10-14 12:00:00
37,51.76536640128466,50.69083561929579,51.79548037211795,50.6607216484625,2021-10-14 12:05:00
38,50.73961309606648,51.044446366089765,51.27001862240359,50.51404083975265,2021-10-14 12:10:00
39,51.044446366089765,51.180461848290136,51.54149784867679,50.68341036570311,2021-10-14 12:15:00
40,51.180461848290136,52.167194692096345,52.229668370893314,51.11798816949317,2021-10-14 12:20:00
41,52.167194692096345,52.52144959752946,52.65253805751853,52.03610623210728,2021-10-14 12:25:00
42,52.52144959752946,52.635211069335206,52.66461264166666,52.49204802519801,2021-10-14 12:30:00
43,52.37772630368437,51.80760518516025,52.793893347521276,51.39143814132334,2021-10-14 12:35:00
44,51.80760518516025,50.53357332934727,52.068758243289146,50.27242027121837,2021-10-14 12:40:00
45,50.53357332934727,49.89387305472084,50.55113435849516,49.87631202557295,2021-10-14 12:45:00
46,49.89387305472084,49.78943231206533,50.12276281812816,49.56054254865801,2021-10-14 12:50:00
47,49.78943231206533,49.79036258610221,49.90558972174641,49.67420517642113,2021-10-14 12:55:00
48,49.79036258610221,49.70710854417763,50.01467365903889,49.48279747124095,2021-10-14 13:00:00
49,49.70710854417763,49.645450870293246,49.845616770618925,49.50694264385195,2021-10-14 13:05:00
50,49.645450870293246,49.64387305472084,49.90670526509981,49.38261865991428,2021-10-14 13:10:00
51,49.64387305472084,49.76310580952115,49.99924453910739,49.407734325134605,2021-10-14 13:15:00
52,49.76310580952115,49.738124490198715,49.858721860109256,49.64250843961061,2021-10-14 13:20:00
53,49.738124490198715,50.011199842394866,50.288813296597404,49.46051103599618,2021-10-14 13:25:00
54,50.011199842394866,50.126021869253435,50.36614771471035,49.77107399693795,2021-10-14 13:30:00
55,50.126021869253435,49.98840036718687,50.24887024957416,49.865551986866144,2021-10-14 13:35:00
56,49.98840036718687,50.15062777421863,50.270643722230034,49.86838441917546,2021-10-14 13:40:00
57,50.15062777421863,50.26417260272622,50.5043577569465,49.91044261999835,2021-10-14 13:45:00
58,50.26417260272622,50.32387305472084,50.39789628790633,50.190149369540734,2021-10-14 13:50:00
59,50.32387305472084,49.8456670320606,50.41938133514414,49.7501587516373,2021-10-14 13:55:00
60,49.8456670320606,49.50960681489694,49.983151442358185,49.37212240459935,2021-10-14 14:00:00
61,49.50960681489694,49.800357699555086,49.99624868292041,49.31371583153162,2021-10-14 14:05:00
62,49.800357699555086,49.04507477866469,50.035218400398804,48.81021407782097,2021-10-14 14:10:00
63,49.04507477866469,48.85289888721773,49.31436607350362,48.5836075923788,2021-10-14 14:15:00
64,48.85289888721773,48.69387305472084,49.23691095146231,48.30986099047625,2021-10-14 14:20:00
65,48.69387305472084,48.82326772408518,49.18615908200787,48.33098169679815,2021-10-14 14:25:00
66,48.82326772408518,49.16964473695069,49.48155149152882,48.511360969507045,2021-10-14 14:30:00
67,49.16964473695069,49.455989137026776,49.51572620431167,49.109907669665795,2021-10-14 14:35:00
68,49.455989137026776,49.614626653939645,49.63749537029826,49.43312042066816,2021-10-14 14:40:00
69,49.614626653939645,49.63387305472084,49.72511532670765,49.52338438195283,2021-10-14 14:45:00
70,49.63387305472084,49.48017201387181,50.01536962193541,49.09867544665723,2021-10-14 14:50:00
71,49.48017201387181,49.33272099779408,49.624458600362495,49.18843441130339,2021-10-14 14:55:00
0,49.33272099779408,49.305823576592665,49.580376228601644,49.0581683457851,2021-10-15 09:00:00
1,49.305823576592665,49.317036015438525,49.49766388195061,49.12519571008058,2021-10-15 09:05:00
2,49.317036015438525,49.29610696450341,49.624489218323895,48.98865376161804,2021-10-15 09:10:00
3,49.29610696450341,49.28607110208794,49.594888707270826,48.98728935932052,2021-10-15 09:15:00
4,49.28607110208794,49.27532110649395,49.637996952684226,48.92339525589766,2021-10-15 09:20:00
5,49.27532110649395,49.25272099779408,49.46741580885954,49.060626295428484,2021-10-15 09:25:00
6,49.25272099779408,49.89027871286659,50.22358577335812,48.91941393730255,2021-10-15 09:30:00
7,49.89027871286659,49.6010211824619,50.16196752587333,49.32933236945516,2021-10-15 09:35:00
8,49.6010211824619,50.046320322160774,50.297725858944425,49.34961564567825,2021-10-15 09:40:00
9,50.046320322160774,50.68445462274705,50.8402819097853,49.890493035122525,2021-10-15 09:45:00
10,50.68445462274705,50.78724016424296,50.88382666044182,50.58786812654819,2021-10-15 09:50:00
11,50.78724016424296,50.96272099779408,51.29473168628412,50.455229475752915,2021-10-15 09:55:00
12,50.96272099779408,50.940678843654915,51.220334989031215,50.68306485241778,2021-10-15 10:00:00
13,50.940678843654915,51.00007836031243,51.38400527787481,50.55675192609253,2021-10-15 10:05:00
14,51.00007836031243,51.276778212450665,51.45982796079336,50.81702861196973,2021-10-15 10:10:00
15,51.276778212450665,51.26700173784429,51.28478875151114,51.25899119878382,2021-10-15 10:15:00
16,51.26700173784429,51.22342877053667,51.54756824414018,50.94286226424078,2021-10-15 10:20:00
17,51.22342877053667,51.31488223108663,51.48895944254876,51.04935155907454,2021-10-15 10:25:00
18,51.31488223108663,51.48272099779408,51.707645394470404,51.089957834410306,2021-10-15 10:30:00
19,51.48272099779408,51.51247452789266,51.88679659701483,51.10839892867191,2021-10-15 10:35:00
20,51.51247452789266,51.55066234322635,51.95037638952514,51.11276048159387,2021-10-15 10:40:00
21,51.55066234322635,51.56389509925675,51.918401560809315,51.19615588167378,2021-10-15 10:45:00
22,51.56389509925675,51.605241310700016,51.846792289644924,51.32234412031184,2021-10-15 10:50:00
23,51.605241310700016,51.69272099779408,51.8562567837701,51.441705524724,2021-10-15 10:55:00
24,51.69272099779408,51.9376428252989,51.96690679152266,51.663457031570324,2021-10-15 11:00:00
25,51.9376428252989,51.85994326734386,52.12109872229124,51.67648737035152,2021-10-15 11:05:00
26,51.85994326734386,52.1023862019219,52.21204857309054,51.75028089617521,2021-10-15 11:10:00
27,52.1023862019219,52.1082521706579,52.404521600227056,51.806116772352745,2021-10-15 11:15:00
28,52.1082521706579,51.97698156899042,52.32731367683199,51.757920062816325,2021-10-15 11:20:00
29,51.97698156899042,52.375216387755486,52.596265918719645,51.75593203802626,2021-10-15 11:25:00
30,52.375216387755486,52.338037275804865,52.76267364830936,51.95058001525099,2021-10-15 11:30:00
31,52.338037275804865,52.354517259648716,52.450421313192045,52.242133222261536,2021-10-15 11:35:00
32,52.354517259648716,52.502720997794086,52.683164418068884,52.17407383937392,2021-10-15 11:40:00
33,52.502720997794086,52.40780838589796,52.63251367291776,52.278015710774284,2021-10-15 11:45:00
34,52.40780838589796,52.374545555385495,52.55724161344417,52.225112327839284,2021-10-15 11:50:00
35,52.374545555385495,52.36489027733791,52.45270433084384,52.28673150187957,2021-10-15 11:55:00
36,52.36489027733791,52.30472679712313,52.40614387603242,52.26347319842863,2021-10-15 12:00:00
37,52.30472679712313,52.24272099779409,52.628431085410305,51.91901670950691,2021-10-15 12:05:00
38,52.24272099779409,52.74826955246035,52.89669534161718,52.094295208637256,2021-10-15 12:10:00
39,52.74826955246035,53.09080575157624,53.38468464248641,52.45439066155018,2021-10-15 12:15:00
40,53.09080575157624,52.8495607326353,53.376454484613866,52.56391199959767,2021-10-15 12:20:00
41,52.8495607326353,53.86709048560895,54.25942109448668,52.45723012375756,2021-10-15 12:25:00
42,53.86709048560895,54.0381022871932,54.21502266611253,53.69017010668961,2021-10-15 12:30:00
43,54.0381022871932,54.241800901056045,54.45534198984987,53.82456119839937,2021-10-15 12:35:00
44,54.241800901056045,54.52272099779409,54.62891625222322,54.135605646626914,2021-10-15 12:40:00
45,54.52272099779409,54.47233597313638,54.662094013728066,54.332962957202405,2021-10-15 12:45:00
46,54.47233597313638,54.74904326293919,55.136432508136494,54.08494672793908,2021-10-15 12:50:00
47,54.74904326293919,55.56798932809571,55.83226482421181,54.48476776682309,2021-10-15 12:55:00
48,55.56798932809571,55.81290504317118,55.967435035507776,55.413459335759114,2021-10-15 13:00:00
49,55.81290504317118,55.53158841667047,56.05679240118386,55.28770105865779,2021-10-15 13:05:00
50,55.53158841667047,56.09095120056895,56.519494732576256,55.10304488466317,2021-10-15 13:10:00
51,56.09095120056895,56.56391792155595,56.80352044478914,55.85134867733576,2021-10-15 13:15:00
52,56.56391792155595,56.502720997794086,56.91344171507215,56.15319720427788,2021-10-15 13:20:00
53,56.502720997794086,56.837222559753634,56.947819138770754,56.392124418776966,2021-10-15 13:25:00
54,56.837222559753634,56.78663380212447,56.84403592332709,56.77982043855101,2021-10-15 13:30:00
55,56.78663380212447,56.731011611886736,56.890514178348035,56.62713123566317,2021-10-15 13:35:00
56,56.731011611886736,57.289610284330934,57.719769215903455,56.300852680314215,2021-10-15 13:40:00
57,57.289610284330934,57.08801715729969,57.29137609875293,57.086251342877695,2021-10-15 13:45:00
58,57.08801715729969,57.61785964490588,57.87537088408953,56.83050591811604,2021-10-15 13:50:00
59,57.61785964490588,57.572720997794086,57.66028703932922,57.530293603370744,2021-10-15 13:55:00
60,57.572720997794086,57.8544351401374,58.30288601508557,57.124270122845914,2021-10-15 14:00:00
61,57.8544351401374,57.64285034079816,58.144584657889354,57.352700823046206,2021-10-15 14:05:00
62,57.64285034079816,57.80502514126197,58.10592805982977,57.34194742223036,2021-10-15 14:10:00
63,57.80502514126197,57.84632174336149,58.211112337907615,57.44023454671585,2021-10-15 14:15:00
64,57.84632174336149,58.13135874031443,58.168665929364586,57.80901455431134,2021-10-15 14:20:00
