,open,close,low,high,date
54,10297.905418472745,10275.353395806982,10256.969126018232,10316.289688261495,2020-12-25 13:30:00
55,10275.353395806982,10374.30862639003,10257.068771986493,10392.593250210517,2020-12-25 13:35:00
56,10374.30862639003,10364.719741883113,10319.768046342906,10419.260321930236,2020-12-25 13:40:00
57,10364.719741883113,10364.166772806573,10322.134098050023,10406.752416639662,2020-12-25 13:45:00
58,10364.166772806573,10360.544393286502,10318.563959519015,10406.14720657406,2020-12-25 13:50:00
59,10360.544393286502,10362.075683495234,10357.516724384652,10365.103352397084,2020-12-25 13:55:00
60,10362.075683495234,10349.97605653235,10329.645013886638,10382.406726140945,2020-12-25 14:00:00
61,10349.97605653235,10344.748941002352,10332.761773554847,10361.963223979856,2020-12-25 14:05:00
62,10344.748941002352,10346.09862639003,10295.503265552663,10395.34430183972,2020-12-25 14:10:00
63,10346.09862639003,10361.186497743096,10344.11149020218,10363.173633930945,2020-12-25 14:15:00
64,10361.186497743096,10394.884233374123,10361.063842492002,10395.006888625216,2020-12-25 14:20:00
65,10394.884233374123,10452.629719497496,10393.006009352423,10454.507943519195,2020-12-25 14:25:00
66,10452.629719497496,10513.18862639003,10408.487765416787,10557.33058047074,2020-12-25 14:30:00
67,10513.18862639003,10520.715244152674,10477.551111707933,10556.35275883477,2020-12-25 14:35:00
68,10520.715244152674,10569.259779843022,10516.52284797411,10573.452176021585,2020-12-25 14:40:00
69,10569.259779843022,10582.995819105534,10547.66861866682,10604.586980281736,2020-12-25 14:45:00
70,10582.995819105534,10610.52684927723,10565.384752792594,10628.137915590169,2020-12-25 14:50:00
71,10610.52684927723,10583.61827823749,10581.70024302903,10612.444884485689,2020-12-25 14:55:00
0,10583.61827823749,10559.266853088218,10476.093259788615,10666.791871537094,2020-12-28 09:00:00
1,10559.266853088218,10404.600014489357,10329.444674035223,10634.422193542352,2020-12-28 09:05:00
2,10404.600014489357,10309.73113385769,10287.902222924704,10426.428925422342,2020-12-28 09:10:00
3,10309.73113385769,10212.59988062301,10209.589688052372,10312.741326428328,2020-12-28 09:15:00
4,10212.59988062301,10141.745803102713,10083.795393124268,10270.550290601455,2020-12-28 09:20:00
5,10141.745803102713,10161.51827823749,10085.824465588972,10217.439615751231,2020-12-28 09:25:00
6,10161.51827823749,10205.312386768986,10132.017230617763,10234.813434388714,2020-12-28 09:30:00
7,10205.312386768986,10255.834716901543,10189.458767093152,10271.688336577377,2020-12-28 09:35:00
8,10255.834716901543,10219.864912072844,10159.822686156827,10315.87694281756,2020-12-28 09:40:00
9,10219.864912072844,10266.749322078935,10186.323412660617,10300.290821491162,2020-12-28 09:45:00
10,10266.749322078935,10355.667329863609,10236.66645563018,10385.750196312363,2020-12-28 09:50:00
11,10355.667329863609,10434.830165657917,10342.100974809497,10448.396520712029,2020-12-28 09:55:00
12,10434.830165657917,10374.553447122,10332.834328455692,10476.549284324225,2020-12-28 10:00:00
13,10374.553447122,10479.85827823749,10331.359614097122,10523.052111262368,2020-12-28 10:05:00
14,10479.85827823749,10471.104220408803,10405.26613022906,10545.696368417233,2020-12-28 10:10:00
15,10471.104220408803,10302.731191150662,10260.233673761839,10513.601737797626,2020-12-28 10:15:00
16,10302.731191150662,10297.807996780899,10228.886433881758,10371.652754049803,2020-12-28 10:20:00
17,10297.807996780899,10217.888278237491,10210.447491558669,10305.248783459721,2020-12-28 10:25:00
18,10217.888278237491,10080.276390059906,10022.41956772283,10275.745100574566,2020-12-28 10:30:00
19,10080.276390059906,10011.40139807519,9953.19146102439,10138.486327110706,2020-12-28 10:35:00
20,10011.40139807519,9964.520735452756,9893.531666736208,10082.390466791738,2020-12-28 10:40:00
21,9964.520735452756,9824.341033931987,9778.249851276696,10010.611918108047,2020-12-28 10:45:00
22,9824.341033931987,9724.35827823749,9699.625149305022,9849.074162864456,2020-12-28 10:50:00
23,9724.35827823749,9679.151831630992,9626.32683264725,9777.183277221233,2020-12-28 10:55:00
24,9679.151831630992,9696.077174011223,9614.725142796093,9760.503862846123,2020-12-28 11:00:00
25,9696.077174011223,9635.207915281893,9577.090612463477,9754.19447682964,2020-12-28 11:05:00
26,9635.207915281893,9587.631449734623,9521.098927702118,9701.740437314398,2020-12-28 11:10:00
27,9587.631449734623,9530.743061220188,9498.586767575658,9619.787743379153,2020-12-28 11:15:00
28,9530.743061220188,9497.565018186093,9469.52621009579,9558.781869310491,2020-12-28 11:20:00
29,9497.565018186093,9521.313875461961,9492.12494897817,9526.753944669885,2020-12-28 11:25:00
30,9521.313875461961,9422.888278237491,9388.337127422159,9555.865026277294,2020-12-28 11:30:00
31,9422.888278237491,9436.78342232933,9366.019055127705,9493.652645439117,2020-12-28 11:35:00
32,9436.78342232933,9513.812927162526,9392.996869237424,9557.599480254432,2020-12-28 11:40:00
33,9513.812927162526,9496.07790510465,9461.041555699454,9548.849276567722,2020-12-28 11:45:00
34,9496.07790510465,9538.664148853968,9456.670436903149,9578.07161705547,2020-12-28 11:50:00
35,9538.664148853968,9549.43686393707,9505.440341707399,9582.660671083639,2020-12-28 11:55:00
36,9549.43686393707,9572.330881067786,9499.807168881895,9621.960576122961,2020-12-28 12:00:00
37,9572.330881067786,9616.512228692305,9565.478967689789,9623.364142070302,2020-12-28 12:05:00
38,9616.512228692305,9674.898278237491,9611.405520229693,9680.004986700103,2020-12-28 12:10:00
39,9674.898278237491,9713.762827215995,9597.54470104822,9791.116404405266,2020-12-28 12:15:00
40,9713.762827215995,9703.664948582391,9628.558284992263,9788.869490806122,2020-12-28 12:20:00
41,9703.664948582391,9763.899929320658,9635.139220445011,9832.425657458038,2020-12-28 12:25:00
42,9763.899929320658,9820.557562592383,9707.298846244255,9877.158645668786,2020-12-28 12:30:00
43,9820.557562592383,9790.171532506392,9758.655908555178,9852.073186543597,2020-12-28 12:35:00
44,9790.171532506392,9843.048278237491,9773.1562965026,9860.063514241283,2020-12-28 12:40:00
45,9843.048278237491,9860.001329357367,9774.634248171064,9928.415359423794,2020-12-28 12:45:00
46,9860.001329357367,9979.037353763011,9811.139660742652,10027.899022377725,2020-12-28 12:50:00
47,9979.037353763011,9966.834878501984,9922.807674740254,10023.064557524742,2020-12-28 12:55:00
48,9966.834878501984,10071.53827823749,9910.424505524019,10127.948651215456,2020-12-28 13:00:00
49,10071.53827823749,10102.2865600048,10012.867913700953,10160.956924541339,2020-12-28 13:05:00
50,10102.2865600048,10146.587252262812,10056.147744749098,10192.726067518515,2020-12-28 13:10:00
51,10146.587252262812,10180.787330224919,10086.991134219394,10240.383448268338,2020-12-28 13:15:00
52,10180.787330224919,10205.51827823749,10160.520566757154,10225.785041705256,2020-12-28 13:20:00
53,10205.51827823749,10206.177628672955,10202.995584764993,10208.700322145452,2020-12-28 13:25:00
54,10206.177628672955,10187.42754126857,10135.613064084082,10257.992105857442,2020-12-28 13:30:00
55,10187.42754126857,10124.968432598296,10113.353650539873,10199.042323326992,2020-12-28 13:35:00
56,10124.968432598296,10110.119301520399,10042.920811490252,10192.166922628443,2020-12-28 13:40:00
57,10110.119301520399,10118.22556342804,10103.35044457002,10124.994420378418,2020-12-28 13:45:00
58,10118.22556342804,10078.499502746577,10019.752416554651,10176.972649619966,2020-12-28 13:50:00
59,10078.499502746577,10085.457390831132,10056.64666217288,10107.31023140483,2020-12-28 13:55:00
60,10085.457390831132,10065.86827823749,10049.909125034497,10101.416544034126,2020-12-28 14:00:00
61,10065.86827823749,10066.1915451829,10054.679879971542,10077.37994344885,2020-12-28 14:05:00
62,10066.1915451829,10085.852855777306,10032.662446552335,10119.381954407872,2020-12-28 14:10:00
63,10085.852855777306,10148.34860137369,10048.02910522677,10186.172351924226,2020-12-28 14:15:00
64,10148.34860137369,10153.025180145436,10081.339922925219,10220.033858593906,2020-12-28 14:20:00
65,10153.025180145436,10176.388278237491,10123.107133743108,10206.30632463982,2020-12-28 14:25:00
66,10176.388278237491,10192.870164857786,10122.11902163024,10247.139421465037,2020-12-28 14:30:00
67,10192.870164857786,10234.398039321663,10185.509562170597,10241.758642008852,2020-12-28 14:35:00
68,10234.398039321663,10271.202952870477,10220.206271976736,10285.394720215403,2020-12-28 14:40:00
69,10271.202952870477,10429.880495847496,10230.813182495514,10470.270266222458,2020-12-28 14:45:00
70,10429.880495847496,10448.676658003511,10378.591622463466,10499.965531387541,2020-12-28 14:50:00
71,10448.676658003511,10380.924331318132,10330.86546806948,10498.735521252163,2020-12-28 14:55:00
0,10380.924331318132,10378.00593260149,10329.488437131215,10429.441826788408,2020-12-29 09:00:00
1,10378.00593260149,10340.334683338026,10286.820409324435,10431.520206615081,2020-12-29 09:05:00
2,10340.334683338026,10321.558566501888,10290.255545202412,10371.637704637502,2020-12-29 09:10:00
3,10321.558566501888,10298.224331318132,10242.441297868652,10377.341599951367,2020-12-29 09:15:00
4,10298.224331318132,10249.663030718802,10246.523346515449,10301.364015521485,2020-12-29 09:20:00
5,10249.663030718802,10168.758985583409,10161.980293118833,10256.441723183378,2020-12-29 09:25:00
6,10168.758985583409,10220.60995234897,10096.631293588036,10292.737644344343,2020-12-29 09:30:00
7,10220.60995234897,10105.014168789587,10090.414151107469,10235.209970031088,2020-12-29 09:35:00
8,10105.014168789587,10110.3961870758,10066.894867157855,10148.515488707531,2020-12-29 09:40:00
9,10110.3961870758,10093.760218282083,10065.986477155482,10138.1699282024,2020-12-29 09:45:00
10,10093.760218282083,9996.82463186226,9950.840298736177,10139.744551408166,2020-12-29 09:50:00
11,9996.82463186226,9910.029572593616,9899.95127152697,10006.902932928906,2020-12-29 09:55:00
12,9910.029572593616,9930.484331318132,9849.546289306549,9990.967614605199,2020-12-29 10:00:00
13,9930.484331318132,9958.819545313505,9879.615152001095,10009.688724630541,2020-12-29 10:05:00
14,9958.819545313505,9945.156431713463,9899.366751806798,10004.60922522017,2020-12-29 10:10:00
15,9945.156431713463,10002.107032982136,9879.350269320674,10067.913195374926,2020-12-29 10:15:00
16,10002.107032982136,10042.453909087268,9999.59535199013,10044.965590079273,2020-12-29 10:20:00
17,10042.453909087268,10122.739009755302,9980.043811870531,10185.149106972038,2020-12-29 10:25:00
18,10122.739009755302,10122.823817894021,10047.294858717,10198.267968932323,2020-12-29 10:30:00
19,10122.823817894021,10156.3901114546,10079.526780007902,10199.68714934072,2020-12-29 10:35:00
20,10156.3901114546,10161.810528294245,10100.416478548776,10217.78416120007,2020-12-29 10:40:00
21,10161.810528294245,10200.564331318132,10095.90883007215,10266.466029540226,2020-12-29 10:45:00
22,10200.564331318132,10228.820257942902,10158.932260660627,10270.452328600406,2020-12-29 10:50:00
23,10228.820257942902,10255.899662402702,10165.230207527058,10319.489712818546,2020-12-29 10:55:00
24,10255.899662402702,10257.18968287322,10177.541919036436,10335.547426239487,2020-12-29 11:00:00
25,10257.18968287322,10306.104331318133,10193.682560449794,10369.61145374156,2020-12-29 11:05:00
26,10306.104331318133,10310.564442948513,10261.078742995245,10355.5900312714,2020-12-29 11:10:00
27,10310.564442948513,10311.380877566762,10284.025671725774,10337.9196487895,2020-12-29 11:15:00
28,10311.380877566762,10315.517042501331,10261.199641896841,10365.698278171252,2020-12-29 11:20:00
29,10315.517042501331,10315.031730054747,10244.148614079544,10386.400158476534,2020-12-29 11:25:00
30,10315.031730054747,10318.734331318132,10306.460311478742,10327.305749894136,2020-12-29 11:30:00
31,10318.734331318132,10445.161272482552,10295.744544283456,10468.151059517228,2020-12-29 11:35:00
32,10445.161272482552,10381.259507309325,10301.232104899153,10525.188674892725,2020-12-29 11:40:00
33,10381.259507309325,10538.90375207231,10376.768638967971,10543.394620413665,2020-12-29 11:45:00
34,10538.90375207231,10623.397014189997,10483.151022734717,10679.14974352759,2020-12-29 11:50:00
35,10623.397014189997,10688.789697847167,10606.749217579767,10705.437494457397,2020-12-29 11:55:00
36,10688.789697847167,10804.639583817225,10671.539741129192,10821.8895405352,2020-12-29 12:00:00
37,10804.639583817225,10776.544331318131,10705.238316435984,10875.945598699373,2020-12-29 12:05:00
38,10776.544331318131,10775.637572461626,10771.758486130248,10780.42341764951,2020-12-29 12:10:00
39,10775.637572461626,10875.65770104803,10737.660302836888,10913.634970672769,2020-12-29 12:15:00
40,10875.65770104803,10854.16827527554,10768.226440695904,10961.599535627667,2020-12-29 12:20:00
41,10854.16827527554,10865.357124955239,10806.697728037325,10912.827672193454,2020-12-29 12:25:00
42,10865.357124955239,10940.828659159211,10794.776108538612,11011.409675575838,2020-12-29 12:30:00
43,10940.828659159211,10943.44739655529,10917.245600813654,10967.030454900847,2020-12-29 12:35:00
44,10943.44739655529,10973.364331318131,10913.577159849961,11003.23456802346,2020-12-29 12:40:00
45,10973.364331318131,11054.99700205931,10967.437396735337,11060.923936642104,2020-12-29 12:45:00
46,11054.99700205931,11037.639205120957,11000.471618439104,11092.164588741163,2020-12-29 12:50:00
47,11037.639205120957,11126.714543021291,11030.572962571627,11133.780785570621,2020-12-29 12:55:00
48,11126.714543021291,11204.759327418575,11055.707009791427,11275.766860648439,2020-12-29 13:00:00
49,11204.759327418575,11174.786356681214,11156.142736558231,11223.402947541557,2020-12-29 13:05:00
50,11174.786356681214,11304.239261847008,11154.179251069296,11324.846367458926,2020-12-29 13:10:00
51,11304.239261847008,11282.624331318131,11217.156799923816,11369.706793241323,2020-12-29 13:15:00
52,11282.624331318131,11259.655483370207,11179.018629691303,11363.261184997034,2020-12-29 13:20:00
53,11259.655483370207,11204.993327223276,11189.19458438483,11275.454226208652,2020-12-29 13:25:00
54,11204.993327223276,11173.994411072506,11162.40119693622,11216.586541359562,2020-12-29 13:30:00
55,11173.994411072506,11173.23101491043,11103.203348565967,11244.02207741697,2020-12-29 13:35:00
56,11173.23101491043,11128.94265602658,11081.832028039182,11220.341642897829,2020-12-29 13:40:00
57,11128.94265602658,11127.164331318132,11121.606864454168,11134.500122890544,2020-12-29 13:45:00
58,11127.164331318132,11185.04229597792,11094.797029103036,11217.409598193017,2020-12-29 13:50:00
59,11185.04229597792,11218.993982685186,11111.338504892025,11292.697773771082,2020-12-29 13:55:00
60,11218.993982685186,11288.16640873105,11218.904843684018,11288.255547732217,2020-12-29 14:00:00
61,11288.16640873105,11383.858997286932,11284.358436624647,11387.666969393335,2020-12-29 14:05:00
62,11383.858997286932,11386.934331318133,11352.95403509493,11417.839293510135,2020-12-29 14:10:00
63,11386.934331318133,11419.179137232153,11306.064042894086,11500.0494256562,2020-12-29 14:15:00
64,11419.179137232153,11400.867552878775,11386.727368667842,11433.319321443087,2020-12-29 14:20:00
65,11400.867552878775,11448.296951220414,11320.622685362985,11528.541818736205,2020-12-29 14:25:00
66,11448.296951220414,11434.70803698507,11410.746458345626,11472.258529859859,2020-12-29 14:30:00
67,11434.70803698507,11473.558058603345,11382.274004948722,11525.992090639693,2020-12-29 14:35:00
68,11473.558058603345,11497.117244030947,11385.984021511842,11584.69128112245,2020-12-29 14:40:00
69,11497.117244030947,11528.75285242649,11477.907369371958,11547.96272708548,2020-12-29 14:45:00
70,11528.75285242649,11529.336097285977,11442.297582929588,11615.79136678288,2020-12-29 14:50:00
71,11529.336097285977,11537.094331318132,11502.419335361044,11564.011093243065,2020-12-29 14:55:00
0,11537.094331318132,11380.793952951912,11349.941972688246,11567.946311581798,2020-12-30 09:00:00
1,11380.793952951912,11380.575313571228,11318.31444120595,11443.05482531719,2020-12-30 09:05:00
2,11380.575313571228,11375.623429575156,11331.236806356883,11424.961936789501,2020-12-30 09:10:00
3,11375.623429575156,11273.603453833695,11194.88476641853,11454.342116990321,2020-12-30 09:15:00
4,11273.603453833695,11122.821113773562,11112.183977966497,11284.24058964076,2020-12-30 09:20:00
5,11122.821113773562,11069.874331318133,10986.780758593,11205.914686498694,2020-12-30 09:25:00
6,11069.874331318133,11112.789077995834,11015.019745897305,11167.643663416662,2020-12-30 09:30:00
7,11112.789077995834,11193.542586181826,11098.453250223487,11207.878413954173,2020-12-30 09:35:00
8,11193.542586181826,11143.293615986617,11107.112414751242,11229.7237874172,2020-12-30 09:40:00
9,11143.293615986617,11277.457228772895,11107.890602868545,11312.860241890967,2020-12-30 09:45:00
10,11277.457228772895,11236.867623276205,11234.526449005336,11279.798403043764,2020-12-30 09:50:00
11,11236.867623276205,11271.298713974555,11149.99370798018,11358.172629270579,2020-12-30 09:55:00
12,11271.298713974555,11377.184331318133,11214.93654205845,11433.546503234236,2020-12-30 10:00:00
13,11377.184331318133,11357.425336987912,11276.896459485204,11457.71320882084,2020-12-30 10:05:00
